Date,Close
2018-12-18,12.4
2018-12-19,11.94
2018-12-20,10.48
2018-12-21,10.9
2018-12-24,10.52
2018-12-26,11.16
2018-12-27,10.91
2018-12-28,10.6
2018-12-31,10.89
2019-01-02,10.98
2019-01-03,9.78
2019-01-04,10.38
2019-01-07,10.56
2019-01-08,10.71
2019-01-09,11.47
2019-01-10,11.51
2019-01-11,11.65
2019-01-14,11.73
2019-01-15,11.74
2019-01-16,11.69
2019-01-17,12.07
2019-01-18,12.16
2019-01-22,11.78
2019-01-23,11.92
2019-01-24,12.01
2019-01-25,12.19
2019-01-28,12.24
2019-01-29,12.23
2019-01-30,12.4
2019-01-31,13.3
2019-02-01,13.32
2019-02-04,13.66
2019-02-05,13.92
2019-02-06,14.33
2019-02-07,14.6
2019-02-08,14.68
2019-02-11,14.9
2019-02-12,14.93
2019-02-13,15.15
2019-02-14,15.1
2019-02-15,15.26
2019-02-19,15.47
2019-02-20,15.46
2019-02-21,15.5
2019-02-22,15.82
2019-02-25,15.71
2019-02-26,15.64
2019-02-27,15.59
2019-02-28,15.51
2019-03-01,15.96
2019-03-04,16.3
2019-03-05,15.57
2019-03-06,15.21
2019-03-07,14.83
2019-03-08,14.73
2019-03-11,14.86
2019-03-12,14.73
2019-03-13,14.73
2019-03-14,14.57
2019-03-15,14.77
2019-03-18,14.83
2019-03-19,14.68
2019-03-20,14.85
2019-03-21,15.1
2019-03-22,14.25
2019-03-25,14.08
2019-03-26,14.23
2019-03-27,14.23
2019-03-28,14.27
2019-03-29,14.06
2019-04-01,14.18
2019-04-02,14.22
2019-04-03,14.87
2019-04-04,14.82
2019-04-05,15.24
2019-04-08,15.39
2019-04-09,14.96
2019-04-10,15.84
2019-04-11,15.86
2019-04-12,15.68
2019-04-15,15.62
2019-04-16,16.08
2019-04-17,16.51
2019-04-18,16.27
2019-04-22,16.27
2019-04-23,16.69
2019-04-24,16.91
2019-04-25,16.93
2019-04-26,17.1
2019-04-29,17.13
2019-04-30,15.21
2019-05-01,15.34
2019-05-02,15.44
2019-05-03,16.0
2019-05-06,16.46
2019-05-07,16.75
2019-05-08,16.6
2019-05-09,15.53
2019-05-10,15.07
2019-05-13,14.3
2019-05-14,14.77
2019-05-15,14.78
2019-05-16,16.07
2019-05-17,15.8
2019-05-20,15.71
2019-05-21,16.62
2019-05-22,16.7
2019-05-23,15.45
2019-05-24,15.64
2019-05-28,15.49
2019-05-29,15.58
2019-05-30,15.95
2019-05-31,15.66
2019-06-03,15.89
2019-06-04,16.0
2019-06-05,16.18
2019-06-06,16.19
2019-06-07,16.34
2019-06-10,16.6
2019-06-11,16.51
2019-06-12,16.3
2019-06-13,16.9
2019-06-14,16.46
2019-06-17,17.09
2019-06-18,18.27
2019-06-19,18.26
2019-06-20,18.75
2019-06-21,18.52
2019-06-24,18.68
2019-06-25,18.3
2019-06-26,18.38
2019-06-27,18.6
2019-06-28,18.76
2019-07-01,19.83
2019-07-02,20.33
2019-07-03,20.22
2019-07-05,20.21
2019-07-08,19.82
2019-07-09,19.87
2019-07-10,19.89
2019-07-11,19.64
2019-07-12,19.91
2019-07-15,19.72
2019-07-16,20.22
2019-07-17,20.39
2019-07-18,19.98
2019-07-19,19.77
2019-07-22,19.89
2019-07-23,18.79
2019-07-24,18.7
2019-07-25,18.74
2019-07-26,18.77
2019-07-29,18.64
2019-07-30,19.12
2019-07-31,19.05
2019-08-01,19.63
2019-08-02,19.49
2019-08-05,18.38
2019-08-06,18.72
2019-08-07,19.98
2019-08-08,18.74
2019-08-09,16.36
2019-08-12,16.01
2019-08-13,16.14
2019-08-14,15.13
2019-08-15,14.69
2019-08-16,15.39
2019-08-19,15.77
2019-08-20,15.89
2019-08-21,15.65
2019-08-22,15.47
2019-08-23,14.66
2019-08-26,15.18
2019-08-27,14.84
2019-08-28,14.82
2019-08-29,15.17
2019-08-30,15.33
2019-09-03,14.79
2019-09-04,15.33
2019-09-05,15.3
2019-09-06,15.03
2019-09-09,14.95
2019-09-10,14.93
2019-09-11,15.64
2019-09-12,15.83
2019-09-13,15.96
2019-09-16,16.46
2019-09-17,17.48
2019-09-18,17.37
2019-09-19,17.46
2019-09-20,17.3
2019-09-23,17.54
2019-09-24,16.68
2019-09-25,16.93
2019-09-26,16.64
2019-09-27,16.14
2019-09-30,16.7
2019-10-01,16.26
2019-10-02,15.5
2019-10-03,15.77
2019-10-04,16.22
2019-10-07,16.52
2019-10-08,16.55
2019-10-09,16.68
2019-10-10,16.94
2019-10-11,17.51
2019-10-14,17.21
2019-10-15,17.22
2019-10-16,16.93
2019-10-17,16.77
2019-10-18,17.0
2019-10-21,17.05
2019-10-22,15.26
2019-10-23,15.93
2019-10-24,15.67
2019-10-25,15.24
2019-10-28,15.86
2019-10-29,15.97
2019-10-30,15.86
2019-10-31,15.54
2019-11-01,15.59
2019-11-04,14.91
2019-11-05,14.95
2019-11-06,14.85
2019-11-07,14.77
2019-11-08,14.74
2019-11-11,14.43
2019-11-12,14.48
2019-11-13,13.77
2019-11-14,14.4
2019-11-15,14.71
2019-11-18,14.44
2019-11-19,14.09
2019-11-20,13.54
2019-11-21,13.42
2019-11-22,13.49
2019-11-25,13.75
2019-11-26,13.79
2019-11-27,13.99
2019-11-29,13.88
2019-12-02,13.55
2019-12-03,13.51
2019-12-04,13.35
2019-12-05,13.21
2019-12-06,13.62
2019-12-09,13.31
2019-12-10,13.26
2019-12-11,13.19
2019-12-12,14.17
2019-12-13,13.94
2019-12-16,14.26
2019-12-17,14.29
2019-12-18,14.67
2019-12-19,14.79
2019-12-20,14.37
2019-12-23,14.4
2019-12-24,14.59
2019-12-26,14.55
2019-12-27,14.16
2019-12-30,13.74
2019-12-31,13.81
2020-01-02,14.19
2020-01-03,14.37
2020-01-06,14.38
2020-01-07,14.7
2020-01-08,14.64
2020-01-09,15.0
2020-01-10,14.91
2020-01-13,15.24
2020-01-14,15.27
2020-01-15,15.19
2020-01-16,16.6
