Date,Close
2017-10-20,1509.25
2017-10-23,1497.49
2017-10-24,1500.42
2017-10-25,1493.48
2017-10-26,1497.46
2017-10-27,1508.32
2017-10-30,1490.9
2017-10-31,1502.53
2017-11-01,1492.78
2017-11-02,1496.55
2017-11-03,1494.91
2017-11-06,1497.96
2017-11-07,1479.09
2017-11-08,1481.73
2017-11-09,1475.02
2017-11-10,1475.27
2017-11-13,1475.07
2017-11-14,1471.26
2017-11-15,1464.09
2017-11-16,1486.88
2017-11-17,1492.82
2017-11-20,1503.4
2017-11-21,1518.89
2017-11-22,1516.76
2017-11-24,1519.16
2017-11-27,1513.31
2017-11-28,1536.43
2017-11-29,1542.3
2017-11-30,1544.14
2017-12-01,1537.02
2017-12-04,1532.41
2017-12-05,1516.76
2017-12-06,1508.88
2017-12-07,1520.47
2017-12-08,1521.72
2017-12-11,1519.84
2017-12-12,1516.12
2017-12-13,1524.45
2017-12-14,1506.95
2017-12-15,1530.42
2017-12-18,1548.92
2017-12-19,1536.75
2017-12-20,1540.08
2017-12-21,1547.11
2017-12-22,1542.93
2017-12-26,1544.23
2017-12-27,1543.94
2017-12-28,1548.93
2017-12-29,1535.51
2018-01-02,1550.01
2018-01-03,1552.58
2018-01-04,1555.72
2018-01-05,1560.01
2018-01-08,1561.81
2018-01-09,1560.1
2018-01-10,1559.8
2018-01-11,1586.79
2018-01-12,1591.97
2018-01-16,1572.97
2018-01-17,1586.66
2018-01-18,1576.73
2018-01-19,1597.63
2018-01-22,1605.17
2018-01-23,1610.71
2018-01-24,1601.77
2018-01-25,1601.67
2018-01-26,1608.06
2018-01-29,1598.11
2018-01-30,1582.82
2018-01-31,1574.98
2018-02-01,1579.87
2018-02-02,1547.27
2018-02-05,1491.09
2018-02-06,1507.17
2018-02-07,1507.97
2018-02-08,1463.79
2018-02-09,1477.84
2018-02-12,1490.98
2018-02-13,1494.95
2018-02-14,1522.1
2018-02-15,1537.2
2018-02-16,1543.55
2018-02-20,1529.99
2018-02-21,1531.84
2018-02-22,1529.99
2018-02-23,1549.19
2018-02-26,1559.33
2018-02-27,1536.47
2018-02-28,1512.45
2018-03-01,1507.39
2018-03-02,1533.17
2018-03-05,1546.05
2018-03-06,1562.2
2018-03-07,1574.53
2018-03-08,1571.97
2018-03-09,1597.14
2018-03-12,1601.06
2018-03-13,1592.05
2018-03-14,1584.31
2018-03-15,1576.62
2018-03-16,1586.05
2018-03-19,1570.56
2018-03-20,1570.41
2018-03-21,1579.3
2018-03-22,1543.87
2018-03-23,1510.08
2018-03-26,1543.72
2018-03-27,1513.57
2018-03-28,1513.03
2018-03-29,1529.43
2018-04-02,1492.53
2018-04-03,1512.15
2018-04-04,1531.66
2018-04-05,1542.93
2018-04-06,1513.3
2018-04-09,1514.46
2018-04-10,1543.43
2018-04-11,1546.8
2018-04-12,1557.33
2018-04-13,1549.51
2018-04-16,1563.03
2018-04-17,1579.8
2018-04-18,1583.56
2018-04-19,1573.82
2018-04-20,1564.12
2018-04-23,1562.12
2018-04-24,1553.28
2018-04-25,1550.47
2018-04-26,1557.89
2018-04-27,1556.24
2018-04-30,1541.88
2018-05-01,1550.33
2018-05-02,1554.91
2018-05-03,1546.56
2018-05-04,1565.6
2018-05-07,1578.95
2018-05-08,1586.39
2018-05-09,1596.05
2018-05-10,1603.71
2018-05-11,1606.79
2018-05-14,1600.34
2018-05-15,1600.34
2018-05-16,1616.37
2018-05-17,1625.29
2018-05-18,1626.63
2018-05-21,1637.44
2018-05-22,1625.24
2018-05-23,1627.61
2018-05-24,1628.22
2018-05-25,1626.93
2018-05-29,1623.65
2018-05-30,1647.99
2018-05-31,1633.61
2018-06-01,1647.98
2018-06-04,1653.37
2018-06-05,1664.63
2018-06-06,1675.95
2018-06-07,1667.77
2018-06-08,1672.49
2018-06-11,1674.68
2018-06-12,1682.3
2018-06-13,1676.54
2018-06-14,1684.72
2018-06-15,1683.91
2018-06-18,1692.46
2018-06-19,1693.45
2018-06-20,1706.99
2018-06-21,1688.95
2018-06-22,1685.58
2018-06-25,1657.51
2018-06-26,1668.53
2018-06-27,1640.45
2018-06-28,1645.02
2018-06-29,1643.07
2018-07-02,1655.09
2018-07-03,1660.42
2018-07-05,1679.48
2018-07-06,1694.05
2018-07-09,1704.6
2018-07-10,1695.62
2018-07-11,1683.66
2018-07-12,1690.28
2018-07-13,1687.08
2018-07-16,1678.54
2018-07-17,1687.26
2018-07-18,1691.87
2018-07-19,1701.31
2018-07-20,1696.81
2018-07-23,1698.41
2018-07-24,1680.2
2018-07-25,1685.2
2018-07-26,1695.36
2018-07-27,1663.34
2018-07-30,1653.13
2018-07-31,1670.8
2018-08-01,1669.26
2018-08-02,1682.1
2018-08-03,1673.37
2018-08-06,1684.31
2018-08-07,1688.3
2018-08-08,1686.88
2018-08-09,1690.89
2018-08-10,1686.8
2018-08-13,1675.32
2018-08-14,1692.58
2018-08-15,1670.67
2018-08-16,1685.75
2018-08-17,1692.95
2018-08-20,1698.69
2018-08-21,1718.05
2018-08-22,1722.54
2018-08-23,1717.05
2018-08-24,1725.67
2018-08-27,1728.41
2018-08-28,1728.42
2018-08-29,1734.75
2018-08-30,1732.35
2018-08-31,1740.75
2018-09-04,1733.38
2018-09-05,1727.65
2018-09-06,1714.47
2018-09-07,1713.18
2018-09-10,1717.47
2018-09-11,1718.4
2018-09-12,1715.7
2018-09-13,1714.32
2018-09-14,1721.72
2018-09-17,1703.55
2018-09-18,1710.97
2018-09-19,1702.93
2018-09-20,1720.18
2018-09-21,1712.32
2018-09-24,1705.32
2018-09-25,1708.81
2018-09-26,1691.61
2018-09-27,1690.53
2018-09-28,1696.57
2018-10-01,1672.99
2018-10-02,1656.04
2018-10-03,1671.29
2018-10-04,1646.91
2018-10-05,1632.11
2018-10-08,1629.52
2018-10-09,1621.87
2018-10-10,1575.41
2018-10-11,1545.38
2018-10-12,1546.68
2018-10-15,1553.09
2018-10-16,1596.84
2018-10-17,1589.6
2018-10-18,1560.75
2018-10-19,1542.04
2018-10-22,1539.5
2018-10-23,1526.59
2018-10-24,1468.7
2018-10-25,1500.4
2018-10-26,1483.82
2018-10-29,1477.31
2018-10-30,1506.64
2018-10-31,1511.41
2018-11-01,1544.98
2018-11-02,1547.98
2018-11-05,1547.51
2018-11-06,1556.1
2018-11-07,1582.16
2018-11-08,1578.21
2018-11-09,1549.49
2018-11-12,1518.79
2018-11-13,1514.8
2018-11-14,1502.51
2018-11-15,1524.12
2018-11-16,1527.53
2018-11-19,1496.54
2018-11-20,1469.01
2018-11-21,1488.28
2018-11-23,1488.68
2018-11-26,1505.96
2018-11-27,1492.86
2018-11-28,1530.38
2018-11-29,1525.39
2018-11-30,1533.27
2018-12-03,1548.96
2018-12-04,1480.75
2018-12-06,1477.41
2018-12-07,1448.09
2018-12-10,1443.1
2018-12-11,1440.13
2018-12-12,1455.32
2018-12-13,1432.7
2018-12-14,1410.81
2018-12-17,1378.14
2018-12-18,1377.18
2018-12-19,1349.23
2018-12-20,1326.0
2018-12-21,1292.09
2018-12-24,1266.92
2018-12-26,1329.81
2018-12-27,1331.82
2018-12-28,1337.92
2018-12-31,1348.56
2019-01-02,1355.91
2019-01-03,1330.83
2019-01-04,1380.75
2019-01-07,1405.37
2019-01-08,1426.55
2019-01-09,1438.81
2019-01-10,1445.43
2019-01-11,1447.38
2019-01-14,1432.81
2019-01-15,1445.22
2019-01-16,1454.7
2019-01-17,1467.25
2019-01-18,1482.5
2019-01-22,1457.45
2019-01-23,1454.26
2019-01-24,1464.41
2019-01-25,1482.85
2019-01-28,1473.54
2019-01-29,1471.45
2019-01-30,1486.94
2019-01-31,1499.42
2019-02-01,1502.05
2019-02-04,1517.54
2019-02-05,1520.23
2019-02-06,1518.02
2019-02-07,1505.63
2019-02-08,1506.39
2019-02-11,1518.98
2019-02-12,1538.23
2019-02-13,1542.94
2019-02-14,1545.11
2019-02-15,1569.25
2019-02-19,1574.47
2019-02-20,1581.66
2019-02-21,1575.55
2019-02-22,1590.06
2019-02-25,1588.81
2019-02-26,1577.48
2019-02-27,1581.05
2019-02-28,1575.55
2019-03-01,1589.64
2019-03-04,1575.44
2019-03-05,1568.28
2019-03-06,1536.82
2019-03-07,1523.63
2019-03-08,1521.88
2019-03-11,1548.88
2019-03-12,1549.83
2019-03-13,1555.88
2019-03-14,1549.64
2019-03-15,1553.54
2019-03-18,1563.93
2019-03-19,1554.99
2019-03-20,1543.16
2019-03-21,1562.41
2019-03-22,1505.92
2019-03-25,1512.86
2019-03-26,1528.17
2019-03-27,1522.23
2019-03-28,1535.1
2019-03-29,1539.74
2019-04-01,1556.06
2019-04-02,1553.32
2019-04-03,1560.91
2019-04-04,1567.49
2019-04-05,1582.56
2019-04-08,1579.0
2019-04-09,1559.68
2019-04-10,1581.55
2019-04-11,1579.14
2019-04-12,1584.8
2019-04-15,1579.17
2019-04-16,1582.79
2019-04-17,1567.6
2019-04-18,1565.75
2019-04-22,1560.04
2019-04-23,1585.09
2019-04-24,1588.13
2019-04-25,1575.61
2019-04-26,1589.9
2019-04-29,1598.36
2019-04-30,1591.21
2019-05-01,1576.38
2019-05-02,1582.65
2019-05-03,1614.02
2019-05-06,1614.98
2019-05-07,1582.31
2019-05-08,1574.97
2019-05-09,1570.06
2019-05-10,1572.99
2019-05-13,1523.0
2019-05-14,1543.06
2019-05-15,1548.27
2019-05-16,1557.24
2019-05-17,1535.76
2019-05-20,1524.96
2019-05-21,1545.25
2019-05-22,1531.63
2019-05-23,1501.38
2019-05-24,1514.11
2019-05-28,1504.02
2019-05-29,1489.95
2019-05-30,1485.53
2019-05-31,1465.49
2019-06-03,1469.98
2019-06-04,1508.56
2019-06-05,1506.79
2019-06-06,1499.29
2019-06-07,1514.39
2019-06-10,1523.56
2019-06-11,1519.11
2019-06-12,1519.79
2019-06-13,1535.8
2019-06-14,1522.5
2019-06-17,1532.75
2019-06-18,1550.23
2019-06-19,1555.58
2019-06-20,1563.49
2019-06-21,1549.63
2019-06-24,1530.08
2019-06-25,1521.04
2019-06-26,1521.89
2019-06-27,1546.55
2019-06-28,1566.57
2019-07-01,1566.57
2019-07-02,1560.54
2019-07-03,1572.12
2019-07-05,1575.62
2019-07-08,1561.39
2019-07-09,1562.59
2019-07-10,1565.05
2019-07-11,1557.92
2019-07-12,1570.0
2019-07-15,1561.82
2019-07-16,1562.0
2019-07-17,1550.78
2019-07-18,1555.62
2019-07-19,1547.9
2019-07-22,1544.78
2019-07-23,1554.96
2019-07-24,1580.42
2019-07-25,1561.45
2019-07-26,1578.97
2019-07-29,1569.03
2019-07-30,1585.6
2019-07-31,1574.61
2019-08-01,1550.76
2019-08-02,1533.66
2019-08-05,1487.41
2019-08-06,1502.09
2019-08-07,1500.69
2019-08-08,1532.13
2019-08-09,1513.04
2019-08-12,1495.9
2019-08-13,1510.58
2019-08-14,1467.52
2019-08-15,1461.65
2019-08-16,1493.64
2019-08-19,1508.85
2019-08-20,1498.01
2019-08-21,1509.85
2019-08-22,1506.0
2019-08-23,1459.49
2019-08-26,1476.0
2019-08-27,1456.04
2019-08-28,1472.71
2019-08-29,1496.72
2019-08-30,1494.84
2019-09-03,1472.28
2019-09-04,1484.76
2019-09-05,1510.75
2019-09-06,1505.17
2019-09-09,1524.23
2019-09-10,1541.61
2019-09-11,1575.71
2019-09-12,1575.07
2019-09-13,1578.14
2019-09-16,1584.6
2019-09-17,1578.29
2019-09-18,1568.34
2019-09-19,1561.47
2019-09-20,1559.76
2019-09-23,1558.25
2019-09-24,1533.59
2019-09-25,1550.65
2019-09-26,1533.33
2019-09-27,1520.48
2019-09-30,1523.37
2019-10-01,1493.43
2019-10-02,1479.63
2019-10-03,1486.35
2019-10-04,1500.7
2019-10-07,1497.79
2019-10-08,1472.6
2019-10-09,1479.46
2019-10-10,1485.36
2019-10-11,1511.9
2019-10-14,1505.43
2019-10-15,1523.3
2019-10-16,1525.06
2019-10-17,1541.84
2019-10-18,1535.48
2019-10-21,1552.41
2019-10-22,1550.87
2019-10-23,1552.86
2019-10-24,1548.49
2019-10-25,1558.71
2019-10-28,1571.93
2019-10-29,1577.07
2019-10-30,1572.85
2019-10-31,1562.45
2019-11-01,1589.33
2019-11-04,1597.4
2019-11-05,1599.61
2019-11-06,1589.54
2019-11-07,1593.99
2019-11-08,1598.86
2019-11-11,1594.77
2019-11-12,1595.12
2019-11-13,1589.18
2019-11-14,1588.79
2019-11-15,1596.45
2019-11-18,1592.34
2019-11-19,1598.29
2019-11-20,1591.61
2019-11-21,1583.96
2019-11-22,1588.94
2019-11-25,1621.9
2019-11-26,1624.23
2019-11-27,1634.1
2019-11-29,1624.5
2019-12-02,1607.58
2019-12-03,1602.63
2019-12-04,1613.9
2019-12-05,1614.83
2019-12-06,1633.84
2019-12-09,1629.62
2019-12-10,1631.71
2019-12-11,1631.93
2019-12-12,1644.81
2019-12-13,1637.98
2019-12-16,1649.94
2019-12-17,1657.56
2019-12-18,1661.73
2019-12-19,1667.09
2019-12-20,1671.9
2019-12-23,1674.14
2019-12-24,1678.01
2019-12-26,1677.67
2019-12-27,1669.03
2019-12-30,1664.15
2019-12-31,1668.47
2020-01-02,1666.77
2020-01-03,1660.87
2020-01-06,1663.26
2020-01-07,1658.31
2020-01-08,1663.59
2020-01-09,1664.99
2020-01-10,1657.64
2020-01-13,1669.61
2020-01-14,1675.74
2020-01-15,1682.4
2020-01-16,1705.22
2020-01-17,1699.64
2020-01-21,1685.9
2020-01-22,1684.46
2020-01-23,1685.01
2020-01-24,1662.23
2020-01-27,1644.14
2020-01-28,1658.31
2020-01-29,1649.22
2020-01-30,1648.22
2020-01-31,1614.06
2020-02-03,1632.21
2020-02-04,1656.77
2020-02-05,1681.92
2020-02-06,1677.46
2020-02-07,1656.78
2020-02-10,1667.67
2020-02-11,1677.51
2020-02-12,1689.38
2020-02-13,1693.74
2020-02-14,1687.58
2020-02-18,1683.52
2020-02-19,1692.57
2020-02-20,1696.07
2020-02-21,1678.61
2020-02-24,1628.1
2020-02-25,1571.9
2020-02-26,1552.76
2020-02-27,1497.87
2020-02-28,1476.43
2020-03-02,1518.49
2020-03-03,1486.08
2020-03-04,1531.2
2020-03-05,1478.82
2020-03-06,1449.22
2020-03-09,1313.44
2020-03-10,1350.9
